526491,315119.666666667,370869.333333333,39.6666666666667,145.666666666667,21,39.6666666666667,145.666666666667,21,0.64,0.85,0.76,0.54,0.46,0.67
526411.190755257,315023.675254507,370818.280416521,89.8603499528096,134.279861732986,63.1428576802164,44.653403245927,164.431929690079,23.5944135102673,0.640333589516826,0.85064424010014,0.759789316669969,0.539146923468338,0.460350246033029,0.670107509876148
526322.961236647,314909.398560325,370758.957300396,99.631043062588,148.153218667333,69.7504083562348,95.2523676480488,153.111678417042,66.2030402611894,0.634776360342298,0.851054218038966,0.75545602812367,0.538837036534101,0.460285685093514,0.66789363171613
526210.596490795,314800.75322276,370683.301208757,130.211442084615,145.196787814555,94.59566168091,106.899523605797,159.104465965949,72.1232558331016,0.615847938071581,0.845901268516787,0.754422143810674,0.515324363051843,0.443771263190821,0.659877572172481
526110.349501657,314627.056250468,370595.766841019,132.563563025013,141.428550280362,103.069643977756,132.225545407789,144.572933427989,107.219965661299,0.631117153886566,0.849203113674072,0.681058181629602,0.491358830113054,0.428216007501864,0.678266175768215
525907.194898312,314509.803067313,370422.702244694,162.584988597939,172.453881669647,133.116848006304,159.58223254811,165.848269143648,118.579661105658,0.641054405480961,0.861912688878922,0.671912412694132,0.451489655693843,0.424794027296521,0.681556838239058
525759.330452143,314378.241306075,370273.917663848,190.227767536779,176.08647463449,133.627203233147,191.532778660414,172.192107926837,140.492784947141,0.649338631562257,0.855089765665233,0.656538386043576,0.44492009734359,0.428487122660849,0.672714879983264
525526.791396902,314177.532129867,370082.981035461,232.641691445572,218.231332527384,185.961268582657,214.232849381624,212.298776846066,147.581660003178,0.635724125341862,0.858719159133908,0.640289170297856,0.453605775054048,0.418414729360316,0.677549655705237
525240.081193785,313935.64449006,369875.67297495,302.567967423946,280.317419563986,223.623460556776,259.81615288338,244.190308413183,204.044294809899,0.633302444062276,0.861907236043842,0.639820829925591,0.454720731845599,0.416732583998269,0.676414610297384
524856.692775366,313633.774002348,369585.260845572,386.907694681916,349.251349776941,306.122468774097,338.052957626256,311.375562675547,254.103906865644,0.640092888305411,0.867114404100861,0.652420586224282,0.45335479160869,0.421885863953226,0.673288022621492
524360.938198221,313217.824308315,369211.450262816,496.932808018425,438.631197499303,384.276071685961,438.134470073382,396.150544830308,346.529291160015,0.647857608204994,0.874782152337961,0.662467064984198,0.452995765878084,0.422461757227453,0.674615561775145
523700.124163922,312660.89349807,368681.286025267,649.37439233081,569.422416528221,512.782965898595,561.088107633294,496.503672244992,440.911043342028,0.661169288203843,0.886344184910886,0.677749898039598,0.454661927450405,0.425610509116524,0.67839136239523
522881.260866898,311999.195275625,368059.55034429,804.683132524828,686.319805635701,615.634261821294,737.39707314807,641.266990823466,581.004975075892,0.676831716932729,0.895946117385606,0.686728269486316,0.458130318217683,0.428666387345123,0.679501406759282
521794.879019407,311160.783080825,367229.40804604,1034.91224514301,867.515158903784,782.053822489768,915.454157686725,779.468128307371,715.182253246605,0.690884119368732,0.908570468502037,0.697588497925462,0.464891893090587,0.427030531063674,0.686128712141016
