581970,445448,425785,10,0,0,10,0,0,0.001,0.001,0.001
581961.166522428,445444.768541126,425782.761083211,10.4947023610575,3.19919202055082,1.85942412020505,11.2975371429106,0.895023275762933,0.891093062927592,0.000997354970619409,0.0010051686425982,0.000997784435467923
581950.017638171,445439.773379932,425781.037910121,10.5965657159574,3.9760705461816,2.78384827821262,11.9259672692551,3.41038269645438,2.37482989626595,0.000975951588413846,0.000989715052659273,0.000992983201314994
581933.556623091,445433.324951674,425775.06548632,17.4918524208436,9.85509094654619,6.60470318672822,12.4592827263882,4.7706279855474,3.19512471409965,0.00109005672607388,0.00104360418947492,0.00099947921817058
581918.702103907,445427.452954149,425764.518209168,17.9101922296545,11.8250039004703,7.76840504173513,19.6025889055566,10.6187023750475,7.28033777674561,0.00116751817271377,0.00107051706554456,0.00102473644748816
581894.103782463,445408.345753047,425749.718515188,26.869803134999,22.1585543420892,15.8218112629361,20.3953678815768,13.5756491634001,8.85950723777742,0.00115282168407133,0.00115606381466282,0.00110243717527691
581867.82223146,445379.418447834,425729.80880431,30.1174567333585,27.0887416123785,19.1835623014016,29.0984896264731,23.8004065421581,17.3614891876826,0.00116514185235694,0.00119769961424647,0.00116187587589744
581815.943636248,445329.432692984,425687.853752995,52.129604264435,47.5907770405358,38.9526794199628,33.7547173629196,29.8520138693875,21.7298023450182,0.00117213702746549,0.00118581882465177,0.00124549808142533
581752.321639484,445268.312392488,425640.564798588,62.9676627747453,57.6798540553927,47.9610834263686,57.4415725653556,51.3576243033266,42.1311356290816,0.00120869723692987,0.00118268349259391,0.00126255905240553
581640.683173262,445165.317073855,425556.795186751,107.865020124328,99.818645431031,84.0737760896762,70.562893286833,64.7821788739213,52.3476925275364,0.00122302287986323,0.00119990326957354,0.00123834145527581
581496.737695013,445044.293953084,425452.441098216,141.437938186127,121.214594762878,102.272233246766,119.925171522521,107.164311361942,89.6865444125484,0.00129208149159567,0.00117987305773284,0.00120996972328811
581238.004317344,444835.416905109,425259.789817298,257.151996331559,211.736098874039,189.699423587578,157.273247135815,133.074691860584,114.667120916035,0.00129652014170087,0.00115857334223137,0.00123198536551751
580926.169836952,444582.112575708,425052.833104948,313.034903803382,253.234952578778,219.68905118125,276.392336701122,226.540088697574,199.35182985463,0.00128313912240572,0.00113568550487773,0.00117218544415056
580406.982557208,444121.174369994,424654.479905936,523.71880608668,457.518534297212,395.481241996479,343.258764711411,284.882638437925,247.172504687903,0.00126004366876747,0.00117674830384845,0.00118513060243302
579853.585925885,443550.352568671,424132.346986719,572.218185269096,560.281801775972,510.300710436769,552.034591302861,503.938060359919,439.665882059499,0.00117766575679219,0.00119612964215425,0.00125844086256006
578906.221727239,442764.011200252,423292.849926771,949.991218774218,823.826324392278,836.460872771211,646.169297163292,601.710083883531,567.100069161855,0.00121033887230436,0.00108956291593982,0.00126299610366809
578002.323697915,441786.779935594,422358.90150471,932.008757391403,958.313910230552,939.482770661207,1003.91574390983,915.322254420551,909.850874763192,0.00114808259026626,0.0011472098320232,0.00127192242434129
576489.529289986,440442.968982861,421021.301518387,1474.29012719457,1369.23070845241,1363.37569854288,1083.50288539473,1065.76080182017,1045.67520351678,0.00121839229650384,0.00115159371234095,0.00125527196726879
574625.498771144,438836.713790426,419594.22327265,1827.55459903239,1620.58255817977,1483.61178597172,1645.51568874714,1502.44452791715,1450.65711087732,0.00128994759484312,0.00115691868914984,0.00117431217559015
571494.957256165,436045.883922851,417177.753772653,3114.44836872226,2747.23177258239,2419.87995152627,2036.12137000908,1843.60875831188,1669.68309947466,0.00130084395200462,0.00121961985774965,0.0011741555330601
568689.281997747,433105.999522914,414691.811576649,2886.2829875511,2830.85230928715,2450.3135220791,3290.49131187933,3091.4531746852,2663.11435371659,0.0012329895252845,0.00132218875828455,0.00121929188473774
565680.369209843,430375.745887215,411785.577469196,3094.1613929443,2806.75714118784,2863.05635416867,3273.42370172539,3168.40479998999,2825.87716392392,0.0011892960883433,0.00127511130443966,0.0012581864786271
564055.715102658,429929.390891537,411043.062727484,1444.72219555807,716.953266944411,786.154103675336,3705.61110286865,2885.94936286862,3098.40207108676,0.00129326552058226,0.00105549339881216,0.0010385474634444
562890.208446543,427756.46134296,409577.230779327,1583.7250582757,1699.74656442171,1552.94488867234,1827.42612903604,1106.48016147262,1181.94495364992,0.00124611344988697,0.00116300089535134,0.0011099018008854
561987.065340248,426126.623005342,408427.951667337,1063.52757071263,1197.66246343809,1037.30233308308,1803.97225001732,1958.77099080624,1779.5680641285,0.0012342455191496,0.00129369119959564,0.00125544927918195
559900.217686071,423614.94301031,406231.032651784,2132.7790609564,2451.19009358457,2249.66035595202,1270.26589623944,1420.40250639564,1270.51039221318,0.00121156377864895,0.00125351572860788,0.00128736605301044
558631.210217104,422436.188724616,404762.613335244,1277.76085073583,1154.230989789,1487.83811743398,2310.63349699883,2515.13538241681,2479.00435429336,0.0012140975479243,0.0011315454571708,0.00136042831841593
557008.286369213,420521.360449259,402344.67214314,1721.63907506116,1820.19956061761,2384.22139175661,1545.65426019345,1492.03690914663,1823.53433292553,0.00114569724199073,0.00121498793880017,0.00140506783948069
556712.592686292,420719.820689944,401949.238164075,453.972345743465,108.370100213205,585.589923161147,1960.07719363065,1961.41663231044,2558.66169094979,0.00121182950371288,0.00115729159929661,0.00139392403689936
556435.712042878,420580.718221882,401922.304236421,387.531028356381,321.51977498826,468.210395020075,680.618185814752,344.541483394826,844.242035597304,0.00118498817654097,0.00123504705205495,0.00110618915540985
556324.450023168,420531.159456389,401764.337260966,115.970139316417,151.750531602968,207.33858318034,456.189620909027,370.613518562158,569.524112340019,0.00110441974798441,0.00129476601269679,0.001113170301639
556082.506274784,420120.731490344,401273.137260368,304.737916613404,354.442958763862,391.920642879269,173.77502147508,197.104907088207,282.792489749639,0.00115167712538153,0.00125975698825377,0.00117743784124791
556223.278994938,420010.567344103,401091.244931952,83.908526710092,136.148895485421,211.14959880341,299.282369119945,360.829460330628,443.374355466752,0.000967778434824029,0.00112373617774162,0.00125141564766162
556059.583589847,419643.968976226,400901.643231804,207.928450419582,266.283141910249,297.830701637892,125.39310666424,184.456810625258,267.945377216567,0.00113741448742039,0.00122093652985356,0.00127270706245998
555985.055188081,419482.570434881,400807.947899031,123.287300089197,153.167712549414,156.700726316473,238.902777683846,299.290548735483,323.832943752482,0.00130056793138702,0.00132646081028962,0.00121969003336753
555745.675860185,419074.507504396,400481.644366981,202.77549760435,253.719593032883,247.453115060943,151.246488617944,187.189225153675,198.282460645267,0.00125225328897465,0.00131832822317296,0.00124344290746229
555643.518274765,418814.363340776,400319.912629174,172.667333249403,200.632572654624,193.327539086039,218.879800431988,277.717752589713,270.299629625631,0.00119895205171155,0.0013035985982086,0.00122424574868683
555356.283310851,418492.667617768,399907.326683954,303.104995543119,305.321121750462,315.473960281773,195.170658191629,224.833451415159,225.824531786887,0.00115672988900168,0.00117056986660793,0.00120614474218675
555114.569661049,418230.045373596,399680.620195893,304.310325053717,290.020020876436,257.825437770924,327.779658456071,332.286901488533,327.01922976263,0.0011785187146541,0.00114142129346806,0.00109091320754402
554549.57721956,417584.19950234,399180.815852471,584.570323330194,542.333181976968,471.229413289757,357.974959972018,342.565423698055,304.023048441314,0.00128085685110788,0.00124655133337391,0.00116352318114195
554084.966350099,417020.145604647,398685.288328814,480.017581447253,526.190839890077,439.948131163189,599.479549268656,584.824671986268,512.568732071573,0.00113897217567546,0.00125740242151239,0.00117446977343756
553001.390807559,416138.61585148,397802.61199021,1004.73202974407,941.238790067316,831.417478059706,567.600592338022,592.322230153991,510.695740955811,0.00122494500119969,0.00122625352093286,0.00120692008965692
551984.993323519,415100.910974524,396874.428847174,974.609530762051,1038.93529201391,880.654646056536,1077.82122695341,1053.83425105836,915.091145759526,0.0012529798757642,0.00132766470568986,0.00127784412832072
550480.160425805,413379.16039168,395457.540122063,1525.9733060504,1699.37551838036,1436.73640737596,1076.43404270331,1165.05673253663,976.626801110922,0.00116270922923306,0.00132520456202828,0.00123933618846132
548592.459152139,411800.668027439,393921.328546621,1741.96609164783,1749.92442723424,1517.03208514307,1692.80124658819,1776.76385125785,1552.16704342456,0.00121892142676245,0.00123814674760518,0.00120332688527621
545976.483976935,409098.883650549,391715.421276572,2637.54240496793,2707.43795184657,2246.02121902981,1933.82060840181,1957.30397231265,1664.70674077579,0.00119069359919791,0.00120855941203513,0.00115907178940708
543099.326034605,406377.393608805,389150.913727143,2884.73325939546,2770.99148362853,2565.19635108987,2873.17941335017,2880.24521456738,2476.31595118405,0.00120098533212477,0.00114711081387661,0.00119568937109075
538288.923928796,401919.039260941,385195.810262277,4821.02382660861,4352.75748356018,4011.37066483502,3301.59737434527,3166.08103019215,2884.04612578229,0.00126354371648859,0.00116065934329645,0.0012358701851658
532553.041235701,396357.405229839,380104.385577546,5789.90672976587,5428.37816830466,5048.56392409692,5219.85925544905,4829.17742833597,4425.8548815407,0.00125669139455134,0.00121884964954052,0.00128375881002989
523957.782102047,388018.82559888,373240.928934794,8704.06273346737,8269.64701982941,7100.58947029339,6400.55410998593,6097.34892624837,5479.42940750781,0.00122601722999104,0.00125331780275126,0.00122922843736478
514599.905759371,378699.78985428,365429.437928379,9495.69047947747,9391.16789542773,7890.82012363254,9388.18034380284,8989.68370616964,7716.8186827242,0.00118871340286736,0.00124735906242764,0.00119360312629113
500923.352432639,366302.901968169,355468.903225898,13323.1069330962,12538.132709399,10087.6419018215,10899.507328799,10529.8740560284,8792.66494202775,0.00124681186322126,0.00124524463439679,0.00118039335299349
