526491,315119.666666667,370869.333333333,39.6666666666667,145.666666666667,21,39.6666666666667,145.666666666667,21,0.001,0.001,0.001
526441.575510534,315011.38353837,370834.719529296,61.690950966951,141.671877894499,38.8939715975693,45.8291711374043,163.979796171801,20.7089056675856,0.000667496579003649,0.00111414774264061,0.000807476504379398
526379.354730588,314869.815793686,370794.20308517,76.0782350036771,171.605364567716,54.4403825929055,66.6204982954929,165.534569293219,41.4673213130483,0.00064119342482487,0.00116314513543543,0.000781877709194563
526316.46362822,314748.778499457,370756.517868024,76.2670871373116,162.354264612296,54.7870480689057,84.1593910027482,192.384419604779,58.2896376430651,0.000592756152308276,0.00110552918907396,0.000640199530892082
526240.290356128,314622.095860876,370724.479729626,78.4987463058039,160.627135555053,53.4646041820961,86.0903503782865,182.043522366036,60.8650554106845,0.000470802571651001,0.000957445715889531,0.000488063896940506
526163.308447361,314510.523924847,370690.292180533,78.497537026705,143.96199429231,51.0163155530876,88.9260794947784,180.741033908587,61.0630669504372,0.000474435300519986,0.000827635346825181,0.000431718502664317
526079.706127888,314370.608229928,370634.729824606,95.6371035284374,163.595105855884,63.767806752779,90.296284398336,169.370185320856,59.3405485642464,0.000559616093875961,0.000909687722980288,0.000543996424159897
525980.879585931,314217.073559168,370558.582415306,112.265594226914,180.857934586782,82.4767072500255,111.489451164905,194.805407525912,74.0840152618726,0.000713251875247082,0.00111161633154363,0.00074406780041671
525793.527256015,313966.563770972,370414.267730794,176.555238783411,255.982973220134,129.836653645539,136.108078951792,226.487868372502,98.4211408213281,0.000909450916150354,0.00129726131683155,0.000958721330888686
525480.591942915,313557.099605586,370191.821361737,289.260868700144,396.532373632247,216.087123383975,217.41854204111,316.139668707362,155.663493919447,0.00114292666964044,0.00156355252329935,0.00117095942387228
524867.362411607,312830.623589627,369755.907924478,573.55549874805,672.079180505826,412.038079919246,351.872020043151,480.955962711585,259.809849112726,0.00134403521623751,0.00176612170367016,0.00136386402429643
523867.539617127,311810.633107849,368996.976469415,945.183705729354,994.639202320414,709.195336372727,669.220641232455,766.934499768793,488.264272170584,0.0015705552751416,0.00184907771088757,0.00155709205952231
522232.002402705,310529.885023424,367834.041897565,1595.89101672531,1362.37454029165,1172.93168038961,1067.49021281648,1062.7345569272,800.517998551462,0.0016781230852675,0.00177343965591307,0.00162603189236718
520173.909524675,309122.768861098,366236.711933765,2075.20087370062,1488.19799717746,1607.29312683778,1756.40685021435,1444.21062264153,1273.43741956557,0.00167788189810373,0.00162559001945111,0.00165352491735583
517785.689917623,307783.179467162,364350.795113861,2479.67936414196,1451.07804257131,1979.86304914185,2244.33843982783,1590.86270780717,1733.2438520501,0.00158765589282587,0.00135253550618995,0.00159871563615012
515173.569263899,306322.5123618,362069.756390995,2728.89539140908,1521.46370622873,2351.83951625362,2694.7489134832,1629.85663837901,2147.86260531474,0.00149038883480712,0.0012180591474039,0.00152375303254085
512443.25919824,304850.653716535,359654.974886484,2814.8491764896,1526.57545715239,2490.87772546795,3012.60017675945,1708.3914010357,2581.23734417386,0.00144737117425519,0.00116139192687388,0.00144630329040383
509497.145348148,303293.502604494,357172.924842487,2958.2980010531,1642.08564126583,2622.07649699412,3158.04162003472,1727.8898630412,2780.14277152828,0.00141316103546455,0.00115998776097973,0.00136429783156449
506754.228374668,301481.233526479,354755.848390344,2923.06694214756,1776.51253978707,2487.36511606717,3246.35424344172,1854.90260119245,2900.98451410158,0.00130782995452537,0.00116639965337596,0.00120449625670923
504310.995432239,299835.72277852,352786.157174115,2451.56435175488,1750.69505856382,2065.61941837078,3281.90290887235,1996.1784653612,2803.50586603702,0.00118643627227195,0.00115956649722452,0.00109787265102404
502620.182147756,298314.504156238,351540.340297305,1810.68977253127,1585.45122377972,1462.50247365051,2837.85224706332,2037.79922822572,2369.60802402404,0.0010213060711549,0.00122093298984289,0.000903148189914122
502122.708644075,297607.380722343,350764.050679424,666.660860562233,764.300318866811,664.670950757308,2194.07836077527,1923.11894516042,1775.7533872108,0.00123139010880848,0.00135254938168645,0.00100815701030656
501436.044180864,296717.600865614,350068.286112807,608.086921794275,738.366256635289,532.108588295754,977.137348698786,1062.47969536623,890.230404785828,0.00144210452692412,0.00155840657530905,0.00105685711716962
501028.837307445,296405.960348827,349687.6317206,258.48444471207,319.012231829051,263.627089270243,780.568752914194,925.795658643224,679.325906787342,0.00161420128907348,0.00169018597630618,0.00119888216706257
500657.884351584,295855.579401618,349402.982137025,399.508707496022,405.78734230077,276.465581477018,362.089474320133,464.738264716622,355.153291693089,0.00177360313865672,0.00202532545766074,0.00122852672172893
