559921.333333333,377072.666666667,400108.333333333,14.6666666666667,60,15.6666666666667,14.6666666666667,60,15.6666666666667,0.64,0.85,0.76,0.54,0.46,0.67
559896.574094274,377032.96165012,400091.081468388,25.9633224880274,56.4802779946419,20.5863303607045,15.6293419786432,66.6940397760804,16.5046950955268,0.638718023230212,0.85023153377925,0.757594761708899,0.541586065692917,0.460760837081015,0.66590346979943
559882.483420227,376998.905699553,400079.363769116,30.9093098632131,59.800196930896,15.0466679641363,27.3943243674654,64.3279536007079,20.7398753410984,0.630990125687411,0.854111755843706,0.750409360865779,0.542220135173907,0.466114425055054,0.662050309718112
559833.639198379,376967.782616871,400052.271828379,44.3594663624558,62.2782545614674,26.2439876467095,34.2649510663987,63.6653566368818,16.9394044170078,0.620346764793936,0.852854330966041,0.702091171520731,0.548583860337457,0.476320549593794,0.645838546826469
559783.240495514,376942.624756249,400055.94352102,52.9230123035424,67.5344339836235,27.5766825683754,48.7962898294458,67.2944334156427,27.7358287230623,0.62055449517911,0.84781382421402,0.655813503114475,0.539788365414689,0.486758042974901,0.636936554694012
559737.449561362,376911.122204186,400014.201489364,69.6491864933656,78.879143746573,32.2815141800663,61.0383110850323,76.5619066007667,30.1931836966552,0.6099776118072,0.848497365970665,0.572954207094407,0.526131571431463,0.498143811145228,0.605156337542273
559647.161778477,376858.891767548,400010.98986455,86.1909026066123,96.3267893880699,32.6331715487357,79.1211104367322,88.1700654959091,35.0056523262538,0.61700820229939,0.839533963148252,0.506951056092131,0.519884050726437,0.503037920972937,0.599815289637615
559558.84738862,376736.082489606,399989.987988318,105.128714463622,114.312804979666,33.7374506046627,94.1193492668412,109.921107601401,36.6720702966921,0.617576486648728,0.830662131305176,0.426417501531418,0.502400227417574,0.510197710377722,0.581726854065379
559431.671281742,376631.301155958,399960.265113122,122.407202623924,128.662586802943,36.0609574643662,113.700053480249,124.316195860797,36.7593182670111,0.601491763204175,0.804967913726845,0.376556409134687,0.502619952811329,0.49982876996303,0.570903301077066
559296.200063881,376496.424440311,399922.460733421,148.101317194109,157.360160882713,48.7897638282718,134.922717542779,142.072258288251,41.3552285598019,0.592102285979574,0.798530734646343,0.38406996016182,0.498377558277155,0.496431421134208,0.573277687345715
559119.189810991,376318.237795691,399864.852403335,175.396108150262,189.926932580414,59.1061953239815,167.091936059124,176.05372828341,55.210482377153,0.591500902818439,0.802225720892145,0.397635005153438,0.498003055399742,0.497015791293577,0.574034254993326
558915.626077963,376092.22808826,399787.114099368,214.50026522029,234.453388516117,76.648518926564,197.786308281208,213.509651883991,68.6984337921203,0.59533261686175,0.808561042238101,0.416610039320921,0.500241174562092,0.498592455093474,0.568863461698344
558660.33564311,375807.015073126,399699.578053212,250.833849348921,288.425044160725,94.3363109612914,239.48989895657,270.754251208464,88.7571232887036,0.597232677870988,0.820358098746354,0.437362912734941,0.501859082412756,0.507353396730173,0.558153825737285
558376.470475054,375437.144990948,399570.888184343,297.211267583007,346.743907326844,117.519485037522,283.675300513803,335.674381747966,109.017017513317,0.605575759439796,0.841661839780537,0.455322147740423,0.506561645456036,0.514478373423707,0.553183293664501
558021.759124158,375021.260725529,399439.023536269,344.213861117263,408.474809101926,137.138889829325,335.1596383015,398.161209821483,135.682594089231,0.614557930753872,0.859030301686287,0.470593075870419,0.50806760282067,0.520935528142994,0.559202607236751
557641.05127194,374535.431870035,399253.711784063,386.394585719837,472.569620317171,161.97221856202,395.5179790949,479.046387326025,159.697712134897,0.616427198211595,0.882300940060632,0.490677414242026,0.509248403429854,0.525403283258939,0.544186533142741
557230.100890349,373975.190712056,399044.655742456,412.583390425848,527.285583051831,184.010421345855,435.108343558682,550.736079747577,191.468960170895,0.614473112986079,0.901458879561545,0.513413156717346,0.512873125419721,0.534192530751247,0.531193599148592
556816.11417163,373345.946416131,398817.306460114,425.702502280897,568.426044744891,208.723719202755,463.306581280273,620.590285319282,220.300546783331,0.607837890211996,0.927682126271166,0.538441227718182,0.504523307061687,0.528675594346356,0.508445554830753
556377.4414875,372686.254549527,398577.392168549,422.446330592284,605.046737033966,221.193454917187,489.740150298484,675.792184136131,247.135252063542,0.604268905574452,0.953362815848973,0.550370087092921,0.513126168571851,0.514827946435141,0.487035241841098
555985.056702519,371994.480161477,398331.41996106,387.379336667649,609.777139790093,222.416989465099,482.165169163692,723.128991377551,264.738746586106,0.593845378092972,0.974797061530535,0.561710205719437,0.528246084546891,0.499989586900045,0.473675110045981
555688.838943104,371380.976219325,398119.244686634,318.654312307687,586.788317574784,203.885540843544,437.072431383303,722.914686594824,256.726872823327,0.578058579772205,0.992169270649998,0.562417693954061,0.5472162696564,0.47990153339502,0.476285461485926
555482.658750838,370783.426161876,397974.702461222,237.930466339888,536.695449083172,165.823086831721,361.601616438447,706.939858127882,230.422659170508,0.562594633782308,1.01575177200036,0.549189322204354,0.581138759216977,0.456882040088189,0.489192892891981
555297.543668552,370249.864274342,397826.932295351,187.997077554504,498.820926462024,139.800114663364,274.889718069506,647.736067590551,192.793430363699,0.556177297338845,1.02116531268426,0.542598129207091,0.605333729738011,0.433253013654852,0.495414897313118
555154.674690284,369756.019097543,397729.739360856,145.345441499531,437.169161497585,114.424441138538,220.588839020729,607.522750391183,162.858572414957,0.551307988389114,1.02574413901953,0.532279816129889,0.619527081154559,0.416412508816762,0.498165857749817
555044.408700827,369341.540374554,397653.122051686,116.256986211213,390.087501638272,94.0848059112439,172.754977406449,525.057786696203,135.870737088697,0.548991328740614,1.03478913283391,0.529168155869372,0.628745550760024,0.410633878926935,0.49099100662669
554973.498017696,369079.115849319,397602.640347162,86.1282624606033,305.201640869099,73.6776710627087,136.705603584619,454.853060163432,110.73014891384,0.54723434683273,1.02778246022594,0.528617239454628,0.635556014620463,0.408218808099572,0.498966866825891
554897.651857361,368840.493361538,397567.905169997,61.3887089454504,231.31337636804,55.357657873234,100.686807071302,354.443952647316,84.4504737073068,0.544837423395455,1.02573822348799,0.525001332362363,0.659109220897408,0.425379380923358,0.514611351262519
554898.094093646,368712.983229247,397547.453136401,42.0772021503797,154.0969284296,36.127485996584,71.8428748534813,266.815239966228,63.189900385037,0.528735198976174,1.02008299162221,0.518245948059778,0.678520751905672,0.458427345448581,0.547551063079528
554868.07358559,368546.117037018,397573.789687619,33.6768786883521,115.661028708951,20.5187147809427,50.5336075048811,181.587527769794,41.7495215981081,0.544480385620402,1.03168585130423,0.465236891693786,0.708198709155113,0.497693944251374,0.568520426356349
554783.180547611,368417.384665888,397561.300418522,27.8490222465079,87.0929809812563,15.0943410295511,41.2151569138732,138.421920751663,24.7394431627482,0.534930848089952,1.03084461309844,0.422412300778462,0.710394285560644,0.505836774479695,0.582292813882234
554770.544667826,368347.3377136,397552.692797525,26.028419005755,76.3378686211646,13.2262325219713,33.310133786971,102.623791920261,18.1951322740502,0.533660670905442,1.03220984315462,0.414499582623814,0.707339867042976,0.519054783104153,0.5897569198613
554749.406454509,368295.813978212,397547.093371581,24.5279968704869,67.0936823605636,12.5589217705508,30.2545159075762,88.9292246400529,15.6601039644403,0.540243098388791,1.02837867270066,0.416601437099403,0.708385575454607,0.517443447324468,0.586625164575041
554737.64251461,368223.681374124,397537.295569177,25.0647264140931,65.1301965570215,12.8333273111236,28.1215745354169,78.1618980307499,14.5873041930224,0.530891015307518,1.03551923530434,0.422285262827258,0.702541868018414,0.516615790399472,0.585058645092622
554713.210341409,368139.432739988,397532.69720694,26.3826380425595,67.6514960216496,13.4901450373614,28.455679465125,76.7889382169505,14.6091391249536,0.524962704479224,1.05061341592382,0.432292957178949,0.705308217250957,0.511619087165132,0.589893348047354
554692.091032733,368056.955838116,397523.46524719,26.4467451894776,70.0539825854661,13.4082988586253,29.1912819554329,78.638531186753,15.0030346737705,0.50022581496327,1.06254652030181,0.426179658403992,0.693271308184929,0.51431725363402,0.590007368090658
554687.921465957,367889.062447295,397520.31000847,28.437308056682,76.0448919243226,12.1719949094112,28.9135798182556,80.1414857459487,14.700418563399,0.473938934858652,1.07914069178549,0.401039791795925,0.685295607381947,0.529890438259477,0.591933813042548
554646.12481533,367818.430170287,397532.762092508,28.7357796964004,80.8723256965647,11.9724527512398,30.8759022672043,84.9170315376852,13.8018888587131,0.444339720282845,1.0785430511773,0.372048095355884,0.67052728021345,0.541251038189001,0.576911938838047
554603.736091307,367711.649481415,397518.768654919,31.6217936975448,89.141154150023,11.9934326655005,31.4365086587283,92.2468279368382,13.1561880225319,0.422757340801854,1.07677542795551,0.340921084137675,0.667590139964145,0.558182808715547,0.563556184186333
554592.521278455,367617.419986636,397518.390587297,33.4959811988414,100.236356287672,10.8199330875345,35.3696079330818,99.0280548124246,13.67315286096,0.399692594077825,1.05431940061762,0.315209232107607,0.657982321340255,0.569432739249546,0.546925280591515
554572.333919764,367439.687647888,397459.724578036,35.2758248195718,111.630775909122,8.93622561592502,36.5873388144748,116.861671117115,12.71862351612,0.370759106825625,1.02389120929597,0.263825042695351,0.660824349382355,0.595948154886021,0.520795363352741
554558.452694609,367194.255334884,397512.199083212,40.6179390753826,138.166769954807,8.51546753883665,39.787728632388,125.249756917793,10.2288191255768,0.350424686614602,1.01361730243959,0.213538960572187,0.659492637540571,0.605689776712236,0.496757247695973
554526.507819062,367019.248224218,397500.732435164,42.2137682462291,152.158848207993,9.23878320785921,44.4491903045504,154.700311436827,9.44483291024669,0.325889006969697,0.994871879854206,0.186091059014451,0.658514399629394,0.594986437577669,0.496717344855855
554414.028059918,366920.232919432,397538.702250872,44.4202153450623,180.886709665066,9.35152099654571,45.9647461985291,171.89931319372,10.0710383785468,0.286772175208494,0.977773023016284,0.161965006619263,0.668174941533114,0.580575158106276,0.497704005396313
554374.24753262,366731.506095461,397538.876341038,47.3675233696123,196.250844556564,11.3962627091152,49.6083494607287,195.748120148954,10.4270298549856,0.26447685883086,0.958388556969653,0.1517147483781,0.67798616910296,0.56316409411546,0.513580776580195
554325.310186381,366546.858018203,397516.617776345,47.5414172192195,203.598442976626,12.2029330453038,51.8358878370348,211.17611106726,12.2482170055356,0.2405693170868,0.935472741593116,0.143985748740751,0.685602166373069,0.530967033183201,0.522386994640785
554260.972264741,366309.974552654,397495.924067758,52.6539516063918,223.507629940889,16.497425627704,52.6886949292068,221.022885130144,13.9312817386184,0.227945083003504,0.91477616467761,0.153687731725601,0.68374822788438,0.514711225484522,0.533428237939807
554211.447272423,366126.712868314,397475.75237677,49.9213028801284,224.470544765115,19.724602488383,57.1299966779675,243.453110782869,19.0656962277005,0.212758557959438,0.892585304519653,0.171151346403394,0.682226736396906,0.498096703771858,0.536005615766142
554157.254100108,365964.714635536,397475.619720667,54.2709112831681,239.500457320345,24.1604898513138,57.399294039241,245.134333336754,23.2067516683955,0.207505912357447,0.875989208463379,0.188440372288704,0.69019916192222,0.484449181117765,0.549013496631818
554107.602743135,365754.56212217,397418.659883976,55.9603605643923,234.676340708058,28.3393057619826,60.685223146431,262.805631481366,28.2724824864019,0.204932138999873,0.857819460492218,0.211668519162642,0.698581050602334,0.47216765319071,0.551183075236128
554041.896165629,365540.47047993,397325.566767865,59.4644039295639,233.327360457617,33.8951634211262,63.3735582139639,258.580845071767,34.0167223165626,0.210281174700121,0.832743365874937,0.227688248423618,0.69751635240953,0.467110163845215,0.555417419115976
554022.605624397,365362.691891874,397229.257811426,55.381764941591,207.96141119397,36.6531712579852,67.0510063268651,256.193654608829,39.7787034771136,0.207667490107173,0.803039636350466,0.246146231202319,0.699367695978934,0.464124359492576,0.571324574054509
