559921.333333333,377072.666666667,400108.333333333,14.6666666666667,60,15.6666666666667,14.6666666666667,60,15.6666666666667,0.001,0.001,0.001
559907.15484136,377032.766144489,400096.240338534,25.0234341748892,60.415771507085,20.159615809936,16.2511144787238,66.8380286541861,17.1428192522469,0.00081735794943845,0.00104800091716462,0.000911762775408108
559874.160766155,376976.532104658,400088.541126167,29.2264165536991,65.1574288011128,14.1743202588103,26.5175213875496,69.2399238574374,21.5536185288408,0.000734916984682739,0.00103847427673817,0.000687934918224089
559839.099811372,376922.332421196,400079.421741962,37.2531494171752,74.5054735779921,16.1850896279179,32.3014176860625,74.4535477393743,17.0641163212908,0.000640793343439409,0.00103511154011117,0.000428211292151711
559795.776639959,376855.845493814,400070.922540938,46.0983876403902,85.4789626527126,17.3288807089762,41.8083360844251,82.3504490273142,18.2353076669767,0.00068019824186392,0.00105460818441577,0.000424562273819691
559742.740137498,376772.619480951,400062.411101379,62.3697690418915,97.9634617244561,19.1975477620968,51.4151048552971,96.1553126049923,19.4276020516925,0.000743810515991017,0.00107479437861918,0.000394486373089931
559661.086417361,376679.20386179,400046.420699537,79.3279191230003,112.941766158217,20.6551191952825,69.2204396162933,108.871755114056,21.5007245779286,0.00082352094687192,0.00106561410742867,0.000385868777532594
559564.475020344,376579.081359168,400033.954355234,99.3495165910355,119.821953215226,21.2518896153197,90.4351401708408,126.042104510407,23.4137848946429,0.000879834233635837,0.00103661830611465,0.00037934320009409
559455.223121193,376474.947409892,400015.754990669,116.364851913972,126.879793509953,24.6521561724855,111.445042326249,134.444338494955,24.2492459286573,0.000921963277575278,0.000994589747367518,0.00038606259930596
559318.494155293,376348.533597911,399994.426145392,134.574642488976,141.491429225609,41.2137350215386,130.67760465079,145.937177723622,28.1199533769074,0.000940828454410131,0.00106133732088811,0.00059598394391724
559156.988966061,376183.31117823,399942.57432954,170.397576917908,182.226795873562,68.2459300586549,154.40688065947,164.068833152023,47.5348749656552,0.000981934766338178,0.00112929400612717,0.000821361916072139
558969.88499564,375952.248334424,399827.932160996,198.412318919098,233.808443080112,107.341558310477,189.565182807354,214.012335381119,80.9849535318972,0.00101278701639124,0.00131650721603067,0.000984520982271266
558722.633755437,375618.067468573,399675.628724071,248.21170620231,328.200537604432,152.168005481013,226.36718835439,274.607233140856,120.187782867281,0.00104405665496232,0.00146223517462899,0.00104320739872827
558423.512996906,375192.477481957,399503.779542539,295.958771841142,421.373261761121,181.130637130817,281.191715186023,374.780769316071,164.244536097819,0.00108767800330965,0.00158781357669014,0.00101377803250853
558061.574980525,374646.87873538,399294.917364765,369.526218982149,552.898154854975,226.727781801855,331.059680495644,477.4628581726,198.636311774565,0.0011070127214498,0.00167724964112096,0.000981753804935137
557657.818148039,374003.680535385,399045.451023735,418.848025070024,682.133262374232,257.900180653127,406.221090653,609.645500522627,248.954889387717,0.00104988238636735,0.00167027301770371,0.000938060007984268
557237.327122466,373212.873734204,398756.77215941,436.440389416072,805.466412397516,305.431009852176,459.866671627528,759.982719335035,288.923440011744,0.000945451625866461,0.00165830355088158,0.000933395068029637
