553975,362639,395899,64.3333333333333,172.333333333333,169.666666666667,64.3333333333333,172.333333333333,169.666666666667,0.001,0.001,0.001
553843.704945517,362456.775100703,395691.401904244,134.491152779641,201.803958977078,217.602214992333,71.1830326940965,194.473393864498,190.386511348197,0.000864982309141609,0.00108087441285455,0.00109842085181792
553659.240847722,362176.809396025,395371.131029255,187.242529541354,289.618041944488,315.265485926126,144.835678416804,234.0154296057,254.874011143624,0.000957143538248207,0.00121876422440117,0.00125052212961427
553367.408247417,361762.769698366,394888.849151011,295.970990211121,415.376176498348,469.355271114183,210.143800696042,333.635290374925,368.536947838552,0.00098472802839285,0.0013453966265172,0.00139828662235368
552941.169101679,361114.704226228,394183.713242898,418.248533992925,644.271642117923,694.838189371925,328.593534846902,473.07374146701,539.51484031804,0.00102553092706743,0.00151012443883582,0.00152567493582356
552314.852576952,360107.142816825,393132.280756506,631.079034144175,985.632557622603,1035.66729048266,459.650485270678,727.218106296203,766.079875371021,0.00106316353319249,0.00165605036919151,0.00156423715102718
551427.468784796,358550.565488995,391731.926339995,894.604133741437,1519.35768927201,1415.39557177312,688.382777925105,1105.22240196093,1123.9598542417,0.00108208297946869,0.00175926295153706,0.00154881832346197
550195.666243056,356275.57887265,389951.985599714,1242.7742714712,2303.10089155441,1825.47336356275,976.503284132106,1658.4847588212,1522.05625143996,0.00100658143591214,0.00176494097634536,0.00139222335110667
548638.637812786,353389.474130146,388026.477188903,1551.18627666463,2963.93756545775,2028.27844579034,1368.96783537847,2490.08549008085,1919.4859051996,0.000874791165836145,0.00163221733169353,0.00114140855484418
546761.459978885,349980.308072942,385970.126975851,1865.09332433389,3636.62940307205,2100.10720149068,1715.97588412109,3205.13599516919,2216.70428766292,0.000818028036087779,0.00146312184847357,0.000917384142128055
544805.61359561,346583.507355478,384006.336924968,1956.38065441698,3549.34145817934,1989.56971898669,2070.49936831415,3929.84781122233,2328.88939383197,0.000746153041475737,0.00128271835365207,0.00076322838926338
542866.198311357,343869.989212502,382175.413103585,1939.45502033392,3047.50537688504,1815.07803366557,2188.79166659761,3931.80382227664,2241.29149909861,0.000593939453836618,0.000953558525558519,0.000596813004746351
541052.907025593,341775.386125357,380636.069765011,1867.88592395625,2329.9708234924,1552.14872571573,2215.40080880504,3459.50098216505,2073.00147426012,0.000521312291616756,0.000680177685717362,0.000510328857929895
539124.667618376,340004.015190587,379280.216690283,1874.29376897375,1769.00044270912,1361.38140019815,2169.18030686438,2733.30975402098,1796.208270559,0.000528882739262056,0.000513931194120331,0.000451440909140471
537451.55424622,338723.532665584,378137.49697462,1659.90450132677,1291.38481701005,1147.28031142744,2164.89044697241,2120.32292099713,1593.32839189064,0.00055550760792766,0.000471029006185361,0.000467768269977329
536028.376777208,337755.088670684,377333.523346186,1381.8245305156,951.794555204891,910.947162986889,1954.71218222146,1548.02435167137,1345.83484160831,0.0006157357658261,0.00050243517408744,0.000525736638201073
534932.405882648,337014.173590142,376661.365427062,1053.18809262786,733.569120105908,703.101828774203,1662.6861123774,1160.82788469945,1076.42619563678,0.000695015837863526,0.000612254997652105,0.000590018725049645
534058.428838375,336492.288276242,376214.079484799,891.220666341868,622.46041875928,562.276302286411,1283.83623645915,913.900744361708,846.178758285767,0.000800019007522883,0.000774242266185264,0.000624868150337596
533316.497925453,335938.716411323,375765.481141847,773.93655156166,577.292627569469,461.788370248619,1048.32157796664,742.512864688758,663.249874906477,0.000825324662973651,0.000819782354400975,0.000622917618659594
532728.122374725,335450.085757135,375427.997766721,620.287407539292,453.62473376959,337.46874688374,915.644738452564,671.596110337341,545.441599711788,0.000859351892699842,0.000826992926830666,0.000595203102492905
532297.701156885,335138.713857098,375190.721377884,450.395589517316,308.323704936934,208.393956107004,745.255111430028,537.895670851467,402.07697210694,0.000927840519584179,0.000820328401380971,0.000538851554151804
531919.034398413,335176.635362037,375060.174370405,286.011414514069,201.894341098284,119.732399907717,551.170168337292,377.08047780089,259.672378111665,0.00102353867786303,0.00085019420129524,0.000546417971683235
531752.387464668,335212.571590449,374973.591158244,174.580566780742,132.505796171749,77.2689794324479,364.589382118733,250.155473213689,151.83509023035,0.00119408247391413,0.00102006411764753,0.000641047323993769
531572.548370679,335468.091524457,374912.362684294,98.649997485921,87.430310735072,49.6804142972965,230.970385843359,170.756166405613,101.302225901003,0.00142114512712951,0.00132296961224848,0.000824929998855931
531490.392537348,335358.117674922,374950.127362915,105.747129519686,90.4355841050822,46.7429320526998,134.620279930239,118.35699674388,63.8009141099586,0.0016662342723028,0.00157310714879221,0.00094032698863443
531366.473081576,335249.516825221,375007.243182409,106.476163024078,104.166440850238,39.6663417608176,121.058847948713,112.724735467325,53.2401147431709,0.00159003917386527,0.0017774491705933,0.000866864865723997
531470.326705844,335142.300168168,375054.44766534,71.6004587912899,99.4157682460301,25.5618445679607,112.709663013409,118.383093414555,44.9491646406879,0.00126093068093656,0.00171971428642354,0.000602206840450342
531365.423808386,335154.285492927,375094.618347607,43.6857345277569,70.3463637928453,13.4577224446146,85.6587296563796,115.90131784557,31.2296767463018,0.00121557834748779,0.00173118128281681,0.000505835243390998
531358.465770562,335030.084065358,375120.474062273,28.2735758642747,50.5371031142445,10.6068000369793,54.8299967653681,88.4783858639095,17.8345302697823,0.00138213353220918,0.00189630116046686,0.000599882617253109
531331.965019737,334859.434563006,375126.780893237,26.1654325502392,45.6345295772453,8.98250639828079,35.8789743489227,64.7135756577824,13.0390474056403,0.00159977754043983,0.0020743822288921,0.000667975904565635
531273.748805866,334677.497627179,375224.518358798,37.7415482193496,54.5274757691618,9.7267069014587,33.5116370818941,56.8340074031203,10.5090372141916,0.00186624553547664,0.0023264932057121,0.000680184543708687
531316.025559663,334571.940987266,375164.659107761,39.0299650637358,53.9392290507698,9.88099938570462,45.1122837648615,66.3433005785507,11.1523415269685,0.00206547446102507,0.00257910009371134,0.000747981136141607
531245.741623049,334490.31955287,375227.581578949,46.5544694569474,64.9833148010629,12.43087702943,44.5585219615679,62.3701996693506,11.2461986454938,0.00208873023939494,0.00259472392219417,0.000821860803513685
531233.664373966,334428.462212044,375293.494365985,47.9433826635937,65.0978358840475,14.0633745899138,51.335684650896,73.6133335147426,13.9184314503925,0.00202505390333119,0.00263932040894291,0.000873878791879972
531158.206519679,334272.358929814,375332.071908458,45.2652015423725,66.6587692298399,15.2499388000836,55.1627310444084,75.0166881734481,16.339576340095,0.00212063429887806,0.00274635428353105,0.00097376305385593
531114.426439434,334250.352383308,375387.544496138,56.2509785895196,77.4562687036057,16.9236257596576,53.2823160675385,77.7683941148231,17.5208427681147,0.00224723840690963,0.00283484296373693,0.00106363801437095
531029.058855682,334206.931413597,375387.304665508,73.312631814427,97.2480147560855,22.7703880595873,63.2377488089825,85.7468030009831,19.4800610333681,0.00226790175108625,0.00282544108698019,0.00112903352940833
530982.156578281,333870.330893518,375473.648158298,91.7116459584364,134.426176288412,31.2233173411054,71.2956161197169,101.60625677774,24.2122361470508,0.00178381978056561,0.0025325698892834,0.00102525467121383
530850.203522379,333866.947457165,375524.925444429,89.6669538146586,151.779068765546,36.4679825998405,96.9113524781324,142.34462886713,34.2543625699482,0.00131953593834166,0.00234253892982048,0.000867880049445075
530690.707323598,333936.47217119,375537.680935883,85.3453018978929,180.658059242231,35.7764490415482,96.4263839875571,160.309781602357,39.445932309526,0.000851616709322842,0.00201807046105715,0.000626483478488089
530465.800848193,333777.360299421,375501.836298795,84.3655302718934,186.434590385724,30.6389580688783,96.2792118275901,193.207504493092,40.6005632653995,0.000620775397854388,0.00160002927936847,0.00044461182750875
