529554.333333333,329196,374485.333333333,67.3333333333333,239.666666666667,29.6666666666667,67.3333333333333,239.666666666667,29.6666666666667,0.64,0.85,0.76,0.54,0.46,0.67
529414.39904545,329003.691061203,374396.109184218,146.729441542417,225.006324089188,99.6942866235568,76.0109403582221,271.933206965447,33.2381868628787,0.642402865716418,0.852057695871877,0.760568176021085,0.541410524757313,0.459376110979902,0.670198689235721
529242.245668741,328790.006486334,374291.432268221,122.678236029674,238.834335533351,96.7969202343934,145.887222280528,258.474820386986,96.7896990633297,0.637205467197386,0.861367093581206,0.742007749753097,0.507251872752336,0.448726517403045,0.667568352948713
529085.747232911,328525.722767848,374227.210573759,205.685771329459,250.719534502427,159.538134582586,164.114767682182,267.318036948687,106.961276127852,0.557327981933361,0.823132972047367,0.755695106993933,0.500018506231092,0.476372213007119,0.653740262507706
528826.127166612,328278.835585956,374077.032805851,191.575190508006,299.286304586604,140.464400634632,224.455936391756,272.187782481556,176.604304658186,0.57730054609823,0.84946676363425,0.727446133865356,0.528041247780738,0.425449104272603,0.625541699728381
528537.413308503,328027.795443016,373932.701537004,250.225172787143,292.507804477844,217.951645607725,241.670368865803,231.413128274449,182.563863298764,0.541665903763055,0.856272408314463,0.725182672989376,0.531893659746584,0.449384330184214,0.611294250019414
528288.596495802,327725.559980557,373680.498217573,266.460202809658,348.199830605253,217.213433889854,262.830959588612,276.339164312795,216.828581691689,0.527928670980255,0.852754762084484,0.741656604581723,0.524941584391937,0.435193788702158,0.613982398251274
527973.5435815,327405.498892316,373349.802826296,265.57559421952,369.44889320897,300.663957191824,305.861249101228,402.58181869997,223.302518105899,0.517500032294627,0.85515281359168,0.754356319141901,0.529527352715285,0.429412604725428,0.605838350895099
527624.434993899,326988.670543345,372996.187663581,322.690151768822,469.172332991892,315.243704901811,260.840005256304,379.873136578365,334.855705601413,0.521440334238545,0.855078907383362,0.798990876351913,0.526933719628716,0.457291363520928,0.593463836850741
527384.64693709,326601.698804011,372492.477754358,224.639263651509,451.810673331248,471.840854289032,293.755466598039,532.272204915537,337.733319401762,0.529099511314297,0.855434366938585,0.838124947789392,0.53753676921175,0.453114448758918,0.561362311401721
526926.854472377,326052.872880657,371959.121785016,392.136647552976,607.88004184547,476.327571940783,249.399929801894,515.01949166798,493.175403158119,0.529269008161733,0.845570094559198,0.848035390935161,0.514583780044038,0.456603672418495,0.570723138239654
526491.647796475,325376.35509958,371257.637324641,288.710692025641,685.10043815409,584.996040286037,409.002908697508,690.04693915678,485.551993608704,0.512094665221865,0.859089006065971,0.867083725590773,0.53614913977256,0.457639912361699,0.540288134295551
525974.103576165,324692.41970564,370542.507368676,455.453334449846,724.525010892831,590.310834816821,327.825832899769,757.039378764856,682.368892238515,0.512243461310212,0.856740411613933,0.875003740725079,0.55365687660412,0.471094283438493,0.562505203935155
525546.206118854,324156.747628781,369802.314052209,377.004908363524,760.317682046591,651.449567630065,421.670145664642,783.363754706316,758.840468946065,0.500784206012135,0.850627797009502,0.845792155515524,0.548985540031184,0.500348785584415,0.581490578859176
525066.074390313,323607.541901271,369133.451464356,353.75872257402,645.172801655316,644.593705737247,378.55200391167,919.727024648662,763.802475618916,0.472537970141996,0.803748864898565,0.834265152673832,0.507553248043793,0.521947966671533,0.578499170150168
524538.529016522,322843.351445693,368317.20106926,438.340378258512,703.972355538793,602.816904333586,371.260076274948,810.961785967544,741.877770880808,0.483352634711444,0.813247937771618,0.849171606090609,0.52465075435371,0.518174983332212,0.541269550294254
524209.658550797,322240.024945998,367623.134747159,337.830229578784,589.755739941167,481.558206493052,436.213314542949,882.287076773289,799.435084212072,0.497874011192212,0.781925012753274,0.82119266580762,0.476590135939649,0.547831949939347,0.576450357791068
523725.329068902,321586.942090107,366934.074046902,375.722998959524,610.961940914499,590.516236430442,357.099780346335,729.26618607442,578.351589553431,0.479787552805017,0.77595456827786,0.810864414942367,0.49422876022284,0.561475484795908,0.571307943055891
523327.660850269,321222.673536606,366567.165229083,180.982371152267,443.1736129444,269.944827968172,466.129413440577,566.524074458441,688.428025400644,0.46185520752243,0.761741220039777,0.877571603270932,0.452694645701693,0.581193137338554,0.58918675666279
523035.350729938,320895.778620645,366056.498762035,275.00187176076,347.466672690944,412.660705184312,218.37664908754,494.108991881307,334.27298242588,0.446485585987583,0.750043827988452,0.878808493719497,0.442611423197037,0.574379273614066,0.586350190835604
522905.67087315,320674.531726027,365814.728576546,100.457149402128,243.875283669702,123.102908457318,294.402379740049,387.641340226187,425.454570062004,0.438236463547652,0.735682198744628,0.890873656003605,0.459415391339039,0.574652384625319,0.603575369122475
522725.955741102,320542.413575816,365585.846171852,147.27987017135,197.442224952987,188.214099727647,144.263347578577,299.731056120867,135.35873480307,0.430892964523415,0.703265617334265,0.874005025658672,0.46995907405649,0.571057973723886,0.606109966453394
522665.682987036,320469.339787606,365518.852298171,65.4267692695959,114.364412482172,56.1625283371262,164.92457246683,232.894406887911,204.395432979189,0.434264668732207,0.70638433947114,0.879112286579968,0.48141330906114,0.559812534848564,0.624307469245152
522629.280699596,320433.447176187,365473.850889188,54.4372587157117,81.901543515533,68.455651371761,78.436157371147,135.697412888536,62.9147471647046,0.413325818887234,0.733260733516967,0.859418322096543,0.527717793749671,0.543278005714749,0.614074598757919
522616.861789491,320424.177748521,365460.434155448,32.319293410749,51.2524685309837,30.5661140185328,64.8424657159432,99.4810246108287,76.7003179803128,0.413879242649336,0.735548516312876,0.851545940632492,0.527988485744984,0.538482612478284,0.616973852911234
